0.045059239736257084,0.4516643177486305,0.031381732035336896,0.01498583984751792,0.004930272561012824,0.0018583227111728762,0.004005671076178604,0.003217865713910903,0.0019782823878850553,0.0015475499814448337,0.0010108882698377176,0.007231253494439412,0.010347399014647006,0.009046783572399172,0.012499658009693585,0.0173085678568397,0.022660453082788308,0.06714093999280242,0.0621812036515445,0.07842626934525168,0.02033141140627116,0.10718081430873412,0.17777673329456273,0.13817530808942116,0.12948068684280864,0.12609796426324066,0.15668768182484624,0.09838096527553196,0.027651056241445857,0.005840843674301761,0.001366558188510669,0.0003332213242004968,0.0001255718253302925,7.576400634453402e-05,7.085337630368459e-05,6.173363479924994e-05,3.5777447440474394e-05,3.9986558904059616e-05,2.876226166783236e-05,2.034403874066191e-05,1.82394830088693e-05,9.821260081698853e-06,9.11974150443465e-06,8.418222927170445e-06,0.0,0.00021115709175652532,0.0018842788985316515,0.0007092352816141102,0.00029113020956464457,0.00032690765700511896
0.007824938806099769,0.09481717417665657,0.03839495073931238,0.13764003834067232,0.06998861359228298,0.02522459206746929,0.03810506373493472,0.022548866666452238,0.034599079437884574,0.03627407147704867,0.022142783622871885,0.029923495562839138,0.03801017700395951,0.04566102278246493,0.06939717977336546,0.04099910902967864,0.018541510532427138,0.03458460519078666,0.03604811239735346,0.01213142938014841,0.02382702309768187,0.2387880873729885,0.09981360386237242,0.06593703059212537,0.045169300443555264,0.031727951701045684,0.02732938883295754,0.025894025995747787,0.02549678832539394,0.02877440116823256,0.034732966223540274,0.03643409231996449,0.029301907062467637,0.018591768334850448,0.012026491088688536,0.009236579960565715,0.0056164099364098075,0.005556904698340608,0.004820326346024567,0.0041227480483890175,0.003637458708189529,0.003022303206528207,0.003043210452336305,0.00406967580903,0.0011386407717025252,0.05182705204617606,0.05924148512208222,0.05620189323152041,0.03159205460329305,0.058596174938966926
0.12079409797565717,0.0007073232176423853,6.573051744844082e-05,0.00020164342006095392,1.7283721719510337e-05,0.0,3.928118572615986e-06,1.0474982860309295e-06,3.299619600997428e-05,5.080366687250008e-05,0.00011967667917903369,0.00020426216577603125,0.00034253193953211387,0.0006059777584688928,0.00501777866465966,0.006616784798285875,0.00023228274492735865,0.03396329880255233,0.16979135405389692,0.0005915746570359674,0.05247285539129037,0.4719673746183833,0.013076706728238616,0.0006397595781933901,0.0001909065626291369,7.882424602382744e-05,3.56149417250516e-05,1.6236223433479402e-05,1.2831854003878885e-05,1.0474982860309296e-05,3.666244001108253e-06,4.189993144123718e-06,1.8331220005541267e-06,0.0,5.237491430154647e-07,2.6187457150773237e-07,2.6187457150773237e-07,2.6187457150773237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10730441504815087,0.0,0.006706345901741518,0.0043282629178798,0.002667978134520777
5.031446540880504e-05,3.721174004192872e-05,2.0964360587002096e-06,0.00027463312368972744,2.882599580712788e-05,4.192872117400419e-06,3.1446540880503142e-06,0.0004329140461215933,0.0007185534591194969,0.0010366876310272538,0.0014664570230607965,0.0002012578616352201,0.0002353249475890985,0.0003653039832285116,0.0019392033542976934,0.00028668763102725366,9.224318658280924e-05,0.001952830188679245,0.23605607966457026,0.0001420335429769392,0.19385587002096435,0.0072274633123689735,0.001290356394129979,0.0005864779874213838,0.00038941299790356393,0.00023060796645702305,0.00013574423480083858,0.00010534591194968553,8.123689727463313e-05,6.079664570230608e-05,3.30188679245283e-05,2.0964360587002092e-05,7.337526205450734e-06,6.813417190775681e-06,6.2893081761006284e-06,5.765199161425576e-06,4.192872117400419e-06,1.0482180293501048e-06,0.0,5.241090146750524e-07,1.0482180293501048e-06,0.0,0.0,0.0,0.0,0.07526677148846961,0.0,0.048736897274633116,0.0,0.019904612159329142
0.0016346837242359634,0.0008035412397099111,2.5876167015132384e-05,6.900311204035302e-07,0.0,0.0,0.0,0.0,0.0,6.900311204035302e-07,2.3461058093720028e-05,0.0006023971681122819,0.0011654625623615624,0.0009905396733392675,0.014749070183065257,0.07339032990387867,0.01978940250205284,0.041748607862214585,0.009104615618164379,0.0024885972357353322,0.0021146003684766185,0.5544172342172632,0.4235172956300329,0.004602507573091546,0.00015353192428978546,5.002725622925594e-05,3.105140041815886e-05,1.414563796827237e-05,1.2420560167263545e-05,6.900311204035303e-06,3.1051400418158863e-06,1.0350466806052952e-06,3.450155602017651e-07,3.450155602017651e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09230925814754246,0.0014666611464177034,0.0007110770695758379,0.0005565100986054471,0.0006175778527611597
0.30254108557671844,0.2893254839643632,0.0032043510851933283,0.0006940689494704585,0.00023400038867861167,5.288144376917778e-07,1.8508505319212226e-06,1.3220360942294446e-06,6.6101804711472235e-06,2.644072188458889e-06,7.614927902761601e-05,0.001780518211708216,0.002042810172803338,0.004639289061869967,0.021125607971348832,0.07779838685155782,0.06230597467772065,0.06624934393958824,0.008026081128066959,0.001996010095067616,0.002423820975160264,0.18039843523807889,0.5715645900564377,0.2330276345204777,0.009242089927539202,0.0004965567569925794,7.720690790299957e-05,1.9037319756904003e-05,7.138994908839002e-06,2.3796649696130004e-06,1.0576288753835557e-06,1.0576288753835557e-06,5.288144376917778e-07,5.288144376917778e-07,0.0,0.0,2.644072188458889e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18873122874000706,0.0028085334785810322,0.01234411541903917,0.0,0.0038754166066241936
0.295329244998492,0.1465084950236252,0.003277370061325023,0.0022398713179853217,0.00040615260882678197,4.42344425454911e-05,1.6085251834724037e-05,4.021312958681009e-06,0.00023725746456217955,0.0002573640293555846,0.0014919071076706545,0.00012063938876043027,0.0006152608826781944,0.0015602694279682314,0.00278676988036594,0.0036433095405649946,0.008070775108072786,0.18340404141952346,0.07318387453503569,0.034925103046144566,0.12045440836433095,0.4341047552025736,0.4073067256459234,0.010407157937066452,0.00020508696089273148,2.0106564793405048e-05,4.021312958681009e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006796018900170907,1.6085251834724037e-05,0.00012063938876043027,0.0,8.444757213230121e-05
0.24774975379446185,0.4508530297763874,0.008010731664928746,0.001649215038813579,0.0004254286872900012,0.0,5.4310045185957605e-06,1.8103348395319199e-06,1.8103348395319199e-06,1.8103348395319199e-06,0.00011767176456957478,0.0022158498435870693,0.00270645058510022,0.006345223612559379,0.028069241686942414,0.11480057351407714,0.06867143146796431,0.028762599930483138,0.0071254779283976355,0.0023262802687985173,0.008935812767929556,0.08061964140887498,0.5169411134283397,0.35329589560885183,0.028565273432974162,0.00028784323948557517,7.2413393581276795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233095093268451,0.018329640250260692,0.07433958985053876,0.0,0.014022853667014251
0.059062517172531276,0.009175474267152688,8.120699234944651e-05,0.00025674842318001696,2.9918365602427666e-05,0.0,6.105788898454624e-07,1.2211577796909249e-06,1.862265614028661e-05,0.00014134901299922456,0.0002775081054347627,0.000420383565658601,0.0006093577320657714,0.0010605755316615683,0.006221188308635418,0.0057946989540783615,0.004829373729232685,0.1025598519956771,0.118759425811612,0.032673908132300235,0.012521141294060898,0.5273029509277746,0.3447026175517008,0.02296692494153707,0.0011094218428492053,0.00015661348524536112,4.854102174271426e-05,1.709620891567295e-05,7.632236123068281e-06,3.0528944492273124e-06,6.105788898454624e-07,9.158683347681938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10668278594935858,0.001962705841408239,0.0011976504924318748,0.001204061570775252,0.0012388645674964436
0.00141514812562443,0.0003115362060727162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6334433777855005e-05,0.00010859649884887713,0.00019683115416358976,0.0025343707918856696,0.002349078015724773,0.0019174069328004863,0.09897688523522,0.09997665175274748,0.0006834792146301202,0.01974487967507928,0.2593969907910169,0.03483911428695539,0.0030155890274097567,0.0003434364276095738,8.348355849007428e-05,2.3076756005386386e-05,4.072368706832892e-06,6.787281178054819e-07,6.787281178054819e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357456235610964e-06,1.357456235610964e-06,0.0,1.357456235610964e-06,0.0
0.09996456057507652,0.8518292011283146,0.00038983367415843336,0.00021407328298380803,3.879180295679743e-05,0.0,3.3523780333034814e-06,9.57822295229566e-07,9.099311804680878e-06,2.53822908235835e-05,7.423122788029137e-05,8.141489509451312e-06,7.183667214221747e-06,1.3409512133213926e-05,9.530331837534184e-05,0.0002892623331593289,0.005684675322187475,0.125288424238651,0.13853414875938067,0.12108550000718367,0.01850991585531136,0.006750252625630367,0.015820829761454356,0.036640055170564206,0.08622364192771315,0.2044548314951127,0.2554033150229638,0.20537003069820456,0.13034907833549642,0.042753834881014516,0.005820207176962458,0.00042814656596761605,2.202991279028002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17937233904993607,0.02839895214240902,0.011442145138812395,0.0029409933575023826,0.0004425139003960595
0.002872899823972821,0.008746995994901481,4.4940024999701006e-05,3.732921431426777e-05,1.4496782257968066e-06,0.0,0.0,0.0,1.1597425806374453e-05,0.0002160020556437242,0.0002373848094742271,0.00437621614412411,0.010222406009206179,0.01081278746666193,0.07986639765471057,0.11806360680667415,0.002349203564903725,0.008730687114861267,0.013601605953538536,0.00020367979072445126,0.004976382929603988,0.5013628787420272,0.4353220623267408,0.002618118875789033,0.0003004458122963882,0.00019969317560351009,0.00010655134959606529,4.638970322549781e-05,2.3194851612748906e-05,1.1597425806374453e-05,5.073873790288823e-06,3.261776008042814e-06,3.261776008042814e-06,3.6241955644920164e-06,1.087258669347605e-06,0.0,3.624195564492017e-07,0.0,3.624195564492017e-07,3.624195564492017e-07,0.0,0.0,0.0,0.0,0.0,0.1128944166730392,0.010694638691259492,0.00463969516166268,0.0018265945645039765,0.0020389724245832084
0.13695327325565407,0.25386728004137793,0.030164030221992474,0.0003726144909775541,0.0002584643373923669,6.62425761737874e-05,8.162031707127376e-05,0.00015525603790731422,0.0002972044154225729,0.0006618343101648938,0.001985207204708191,0.0010820606527673577,0.0013150925725215741,0.001482177641888493,0.002391830161132109,0.003608150320965982,0.01317842822335932,0.09412981356559244,0.11844527490816975,0.12248991648999515,0.015145300429305125,0.0052999975454759716,0.01376100802274486,0.04639996735187317,0.04773102911686521,0.02699473696817784,0.02455056334283697,0.030841242273054858,0.03791500308589858,0.04407792847635273,0.0485306716435345,0.04700590948839143,0.0437674164005381,0.039347498795656737,0.034041586734450964,0.030887079769960826,0.030244467635917788,0.03052718148780235,0.0321211434769841,0.0328938749570828,0.03539778519129466,0.03911003098910516,0.041435322848277,0.043341571267992325,0.031752373421230926,0.10061330570860186,0.04538474072685258,0.020221433554408075,0.0018893920498853913,3.252983651391345e-06
0.03215748511153325,0.024206282411971692,0.007317992000705349,0.006805011181378796,0.00811150920560111,0.014339416965237538,0.023388719231169995,0.14316974054391998,0.14789076714678465,0.10307708338342912,0.052893131667748734,0.1028686849255777,0.1003518727807568,0.10171447808209297,0.08121127595963483,0.043980089931949885,0.009658466988882744,0.0042320917594440574,0.0029336090605237212,0.0019397087230785261,0.0003286283373810726,0.0004889348434206202,0.006324091663260154,0.02378147017096689,0.04068579123283719,0.04719423537804282,0.04994349195662106,0.0533660358605654,0.057854618029672726,0.05996264858409279,0.06026723094556793,0.06111685542757753,0.0604916600540233,0.0621909090180425,0.061469529740864524,0.0577263728248411,0.03848959210009538,0.034834603762393695,0.03520330872628465,0.03741553850963041,0.030891063713820825,0.015677976290667757,0.013858497447118891,0.026675002604980718,0.00011221455422768333,8.01532530197738e-06,0.04140717051001515,0.02468720193009033,0.03754378371446205,0.0008656551326135571
0.1414693530458496,0.007575361823376894,0.00014349279990160494,6.34806856707561e-05,1.8515199987303862e-05,2.6450285696148374e-06,1.3225142848074189e-06,9.257599993651931e-06,9.455977136373044e-05,0.00028830811408801733,0.00030087199979368775,0.00020961851414197589,0.0003894804568757848,0.0006837398852454356,0.003898772111612271,0.008839024222510383,0.036744736889089316,0.11837428609025764,0.08996469548116706,0.04178946762848722,0.0031389876549904085,0.040672604314967366,0.1291534387685805,0.3767320804273837,0.371404331631037,0.06453010075575079,0.006686632223986309,0.0012755650276967555,0.000495942856802782,0.00027706674266715425,0.00012960639991112705,9.522102850613415e-05,4.364297139864482e-05,1.983771427211128e-05,1.124137142086306e-05,3.967542854422257e-06,1.9837714272111282e-06,6.612571424037093e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09493139787776132,0.0004522998854041373,0.000659934628118902,0.0005885188567393014,0.0012841613705480035
0.15290987921753252,0.6403392141728635,0.0005560978073387344,0.0002722848099111671,2.1958452412190893e-05,1.646883930914317e-06,2.195845241219089e-06,3.293767861828634e-06,1.9213645860667032e-05,6.587535723657268e-06,0.0001191246043361356,2.360533634310521e-05,2.96439107564577e-05,4.995547923773428e-05,0.000294243262323358,0.0006120918609898213,0.0047710227478587755,0.08063363310280618,0.0951404846889201,0.0951185262365079,0.07725807000574214,0.13339320671357724,0.14779630461204354,0.14160676583835724,0.12567975134248488,0.1350439333736637,0.1265690686651786,0.09128952109713212,0.04551108846950685,0.014103913984350213,0.002319910497347968,0.00020091983957154668,1.2626110137009766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197230819566297,0.03256987454038214,0.014032000052700286,0.004824820956268644,0.0010062460817886476
0.1918748930344001,0.0012573633738744458,0.00022704311196744927,0.0008357118802206113,1.1731710952725345e-05,0.0,6.901006442779614e-06,0.0,5.520805154223692e-06,1.380201288555923e-06,4.0715938012399734e-05,0.0019115787846499532,0.003097171691519491,0.005993524095554096,0.03146720917778649,0.01191320742217045,0.00022497281003461543,0.042608193979009897,0.12144184107810282,0.00022980351454456117,0.05596095134514418,0.3392362242109389,0.009883621427348964,0.00046650803553190194,0.00010903590179591792,5.451795089795896e-05,3.4505032213898076e-05,1.7942616751227e-05,1.0351509664169422e-05,2.760402577111846e-06,3.450503221389807e-06,1.380201288555923e-06,1.380201288555923e-06,0.0,6.901006442779615e-07,6.901006442779615e-07,6.901006442779615e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902955286999056,0.017544428679478617,0.009427464901481232,0.004977695947176937,0.007426173033075144
0.2253986496193076,0.08046616865392903,0.006751903462146243,0.0012210889240051716,0.0005028013216491883,0.00014365752047119666,1.7957190058899582e-05,0.0,1.7957190058899582e-05,0.00012570033041229707,0.00023344347076569458,0.0009337738830627783,0.0008978595029449793,0.0022985203275391465,0.016556529234305416,0.009355696020686685,0.006985346932911939,0.06168294785232008,0.10045252118948426,0.018442034190489873,0.06256285016520614,0.4024026720298808,0.1252334434707657,0.0516089642292774,0.019878609395201842,0.011205286596753341,0.008008906766269214,0.006285016520614854,0.005028013216491883,0.003142508260307427,0.002442177848010343,0.0017418474357132597,0.0002693578508834937,1.7957190058899582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974105731935067,0.04054733515299526,0.029683235167361013,0.022123258152564287,0.14187975865536562
5.9849691774087364e-05,0.000200923965241579,0.7636555621738548,0.2258544968493412,0.0022828382433830465,2.8499853225755894e-07,5.699970645151179e-07,0.0,0.0,0.0,1.9949897258029117e-06,4.217978277411872e-05,8.03695860966316e-05,0.00026248364820921166,0.05581382755878808,0.27613051792783266,0.021342115088107298,0.0012348986402720026,0.0007387161956115926,0.0003622331344993573,0.0003625181330316149,0.00020263395643512437,0.0003328782856768288,0.0005155623448539241,0.0007233262748696845,0.001088409394691617,0.0013822428814491605,0.002009809649480305,0.0029351998837205987,0.003975444526460689,0.005070123888861972,0.005837054939167063,0.006669250653359135,0.008020998691856738,0.009457676292967091,0.010988973406786956,0.017753698568452374,0.02405729610492506,0.03356541713810174,0.046208237027579306,0.06168251733503573,0.0812365516317591,0.09899965515177596,0.10786424949911508,0.08150359525648443,0.09272626745972258,0.039014304076334015,0.049985607574121,0.039534711396236315,0.0015284471284972884
0.0006273550123665066,0.0005367802851603589,0.0010191045993624206,0.004824354488366704,0.009950995182869262,0.10411425974053397,0.14351204338251594,0.007471025811574561,0.006096846054637121,0.005954038049164851,0.010181599549682459,0.14782573422485534,0.14785685192254586,0.10871856765237532,0.054962744892113266,0.024988622591781928,0.006385240431446879,0.007013151116986429,0.014430276630775738,0.002439405229662501,0.034469518270256086,0.05583070638840777,0.02906170695019335,0.01902235973281011,0.014448058172313141,0.013733462471778748,0.012641564686747585,0.013182790357292293,0.013170565547485328,0.013221131806232321,0.015096528765255312,0.01605173094971769,0.016575175078724996,0.018597269755431568,0.020898868038179197,0.02144565044045434,0.02769864065671678,0.029347322961137887,0.034092771858932364,0.042145031809510784,0.05345075818826096,0.06633681907114784,0.07369615457494058,0.0664301721642192,0.014254128234920838,0.008144501697303706,0.060204965606608964,0.06458200319067536,0.0734644388617813,0.0900218323989689
0.04808412659577091,0.03282864203712449,0.002606907879139616,0.0023034482497017567,0.0014129838995700355,0.0005500205783561213,0.0018141195972332066,0.057197398592326636,0.13403811832270274,0.21030131644580494,0.1079671429086226,0.031100818772012682,0.03662283571643973,0.03528761334691315,0.0458603364987966,0.05148382275681693,0.04180535720043319,0.035021137859813034,0.02776371115953821,0.02066370414203428,0.020394383720908182,0.11522267298621346,0.17963387595708322,0.18277847636713304,0.1422865303753606,0.11584002366985108,0.08693170072052696,0.06013242219579595,0.04120317949826744,0.026410470874513755,0.015857662260812172,0.009017492551014408,0.0052849391089287295,0.003008043576802787,0.0016851492547221164,0.0010962479113442694,0.00027501028917806063,0.00013466021056305038,3.5087519653752556e-05,7.586490735946499e-06,9.483113419933123e-07,0.0,0.0,0.0,0.0,0.006751976754992385,0.033282883169939284,0.033112187128380495,0.03024923518690268,0.0298499961119235
0.00047487679066626434,6.860927913559492e-05,3.0173714384240698e-05,7.866718393034182e-05,2.8736870842134e-06,1.0776326565800248e-06,1.0776326565800248e-06,5.675531991321465e-05,0.0001250053881632829,0.00026509763351868613,0.0013308763308763306,0.00048313864103337784,0.0007694297167981377,0.0016020805494489706,0.009837349311033522,0.005553400290242395,0.00010560800034484245,0.002981091138985876,0.2774214405793353,0.0012342486026696556,0.10456880325301378,0.17433258617469144,0.004437691279796543,0.00028844634107792,0.00010884089831458252,5.7832952569794675e-05,3.3406612353980767e-05,2.1911864017127177e-05,2.1193442246073826e-05,1.4368435421067002e-05,1.2931591878960301e-05,7.90263948158685e-06,7.90263948158685e-06,3.232897969740075e-06,4.669741511846775e-06,2.8736870842134e-06,1.4368435421067e-06,3.59210885526675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08372631004209953,0.02545619782461888,0.012980803770277455,0.009251117145853988,0.00388163282900125
